[ 2013-02-27T05:27:31+00:00 ] /trunk/index.php?app=content&mod=Category&act=add&pid=75 | NOTIC: [2048] Declaration of XdataModel::save() should be compatible with that of Model::save() XdataModel.class.php 第 0 行.
[ 2013-02-27T13:55:26+08:00 ] /trunk/index.php?app=content&mod=Content&act=content&catid=84&type=0 | SQL:  RunTime:0.000515s SQL = SELECT * FROM `ts_news` WHERE ( `status` = 1 ) AND ( `catid` = '84' ) ORDER BY `id` desc LIMIT 0,10 
[ 2013-02-27T05:55:28+00:00 ] /trunk/index.php?app=content&mod=Content&act=edit&id=29&catid=84&type=0 | NOTIC: [2048] Declaration of XdataModel::save() should be compatible with that of Model::save() XdataModel.class.php 第 0 行.
[ 2013-02-27T05:55:28+00:00 ] /trunk/index.php?app=content&mod=Content&act=edit&id=29&catid=84&type=0 | NOTIC: [8] Undefined index: banip App.class.php 第 493 行.
[ 2013-02-27T13:55:28+08:00 ] /trunk/index.php?app=content&mod=Content&act=edit&id=29&catid=84&type=0 | NOTIC: [8] Undefined index: modelid ContentAction.class.php 第 10 行.
[ 2013-02-27T13:55:28+08:00 ] /trunk/index.php?app=content&mod=Content&act=edit&id=29&catid=84&type=0 | SQL:  RunTime:0.004013s SQL = SHOW COLUMNS FROM ts_model
[ 2013-02-27T13:55:28+08:00 ] /trunk/index.php?app=content&mod=Content&act=edit&id=29&catid=84&type=0 | SQL:  RunTime:0.001627s SQL = SELECT `tablename` FROM `ts_model` LIMIT 1 
[ 2013-02-27T13:55:28+08:00 ] /trunk/index.php?app=content&mod=Content&act=edit&id=29&catid=84&type=0 | SQL:  RunTime:0.003506s SQL = SHOW COLUMNS FROM ts_news
[ 2013-02-27T13:55:28+08:00 ] /trunk/index.php?app=content&mod=Content&act=edit&id=29&catid=84&type=0 | SQL:  RunTime:0.001415s SQL = SELECT * FROM `ts_news` WHERE ( `id` = '29' ) LIMIT 1 
[ 2013-02-27T05:55:30+00:00 ] /trunk/index.php?app=content&mod=content&act=content&catid=84&type=0&modelid=1 | NOTIC: [2048] Declaration of XdataModel::save() should be compatible with that of Model::save() XdataModel.class.php 第 0 行.
[ 2013-02-27T05:55:30+00:00 ] /trunk/index.php?app=content&mod=content&act=content&catid=84&type=0&modelid=1 | NOTIC: [8] Undefined index: banip App.class.php 第 493 行.
[ 2013-02-27T13:55:30+08:00 ] /trunk/index.php?app=content&mod=content&act=content&catid=84&type=0&modelid=1 | SQL:  RunTime:0.005129s SQL = SHOW COLUMNS FROM ts_model
[ 2013-02-27T13:55:30+08:00 ] /trunk/index.php?app=content&mod=content&act=content&catid=84&type=0&modelid=1 | SQL:  RunTime:0.000607s SQL = SELECT `tablename` FROM `ts_model` WHERE ( `id` = '1' ) LIMIT 1 
[ 2013-02-27T13:55:30+08:00 ] /trunk/index.php?app=content&mod=content&act=content&catid=84&type=0&modelid=1 | SQL:  RunTime:0.003658s SQL = SHOW COLUMNS FROM ts_news
[ 2013-02-27T13:55:30+08:00 ] /trunk/index.php?app=content&mod=content&act=content&catid=84&type=0&modelid=1 | SQL:  RunTime:0.001983s SQL = SELECT COUNT(id) AS tp_count FROM `ts_news` WHERE ( `status` = 1 ) AND ( `catid` = '84' ) LIMIT 1 
[ 2013-02-27T13:55:30+08:00 ] /trunk/index.php?app=content&mod=content&act=content&catid=84&type=0&modelid=1 | SQL:  RunTime:0.000613s SQL = SELECT * FROM `ts_news` WHERE ( `status` = 1 ) AND ( `catid` = '84' ) ORDER BY `id` desc LIMIT 0,10 
[ 2013-02-27T05:55:32+00:00 ] /trunk/index.php?app=content&mod=content&act=content&catid=84&type=0&modelid=1 | NOTIC: [2048] Declaration of XdataModel::save() should be compatible with that of Model::save() XdataModel.class.php 第 0 行.
[ 2013-02-27T05:55:32+00:00 ] /trunk/index.php?app=content&mod=content&act=content&catid=84&type=0&modelid=1 | NOTIC: [8] Undefined index: banip App.class.php 第 493 行.
[ 2013-02-27T13:55:32+08:00 ] /trunk/index.php?app=content&mod=content&act=content&catid=84&type=0&modelid=1 | SQL:  RunTime:0.004124s SQL = SHOW COLUMNS FROM ts_model
[ 2013-02-27T13:55:32+08:00 ] /trunk/index.php?app=content&mod=content&act=content&catid=84&type=0&modelid=1 | SQL:  RunTime:0.001825s SQL = SELECT `tablename` FROM `ts_model` WHERE ( `id` = '1' ) LIMIT 1 
[ 2013-02-27T13:55:32+08:00 ] /trunk/index.php?app=content&mod=content&act=content&catid=84&type=0&modelid=1 | SQL:  RunTime:0.005024s SQL = SHOW COLUMNS FROM ts_news
[ 2013-02-27T13:55:32+08:00 ] /trunk/index.php?app=content&mod=content&act=content&catid=84&type=0&modelid=1 | SQL:  RunTime:0.002119s SQL = SELECT COUNT(id) AS tp_count FROM `ts_news` WHERE ( `status` = 1 ) AND ( `catid` = '84' ) LIMIT 1 
[ 2013-02-27T13:55:32+08:00 ] /trunk/index.php?app=content&mod=content&act=content&catid=84&type=0&modelid=1 | SQL:  RunTime:0.000543s SQL = SELECT * FROM `ts_news` WHERE ( `status` = 1 ) AND ( `catid` = '84' ) ORDER BY `id` desc LIMIT 0,10 
[ 2013-02-27T05:55:33+00:00 ] /trunk/index.php?app=content&mod=content&act=content&catid=84&type=0&modelid=1 | NOTIC: [2048] Declaration of XdataModel::save() should be compatible with that of Model::save() XdataModel.class.php 第 0 行.
[ 2013-02-27T05:55:33+00:00 ] /trunk/index.php?app=content&mod=content&act=content&catid=84&type=0&modelid=1 | NOTIC: [8] Undefined index: banip App.class.php 第 493 行.
[ 2013-02-27T13:55:33+08:00 ] /trunk/index.php?app=content&mod=content&act=content&catid=84&type=0&modelid=1 | SQL:  RunTime:0.004144s SQL = SHOW COLUMNS FROM ts_model
[ 2013-02-27T13:55:33+08:00 ] /trunk/index.php?app=content&mod=content&act=content&catid=84&type=0&modelid=1 | SQL:  RunTime:0.004954s SQL = SELECT `tablename` FROM `ts_model` WHERE ( `id` = '1' ) LIMIT 1 
[ 2013-02-27T13:55:33+08:00 ] /trunk/index.php?app=content&mod=content&act=content&catid=84&type=0&modelid=1 | SQL:  RunTime:0.006005s SQL = SHOW COLUMNS FROM ts_news
[ 2013-02-27T13:55:33+08:00 ] /trunk/index.php?app=content&mod=content&act=content&catid=84&type=0&modelid=1 | SQL:  RunTime:0.000951s SQL = SELECT COUNT(id) AS tp_count FROM `ts_news` WHERE ( `status` = 1 ) AND ( `catid` = '84' ) LIMIT 1 
[ 2013-02-27T13:55:33+08:00 ] /trunk/index.php?app=content&mod=content&act=content&catid=84&type=0&modelid=1 | SQL:  RunTime:0.000942s SQL = SELECT * FROM `ts_news` WHERE ( `status` = 1 ) AND ( `catid` = '84' ) ORDER BY `id` desc LIMIT 0,10 
[ 2013-02-27T05:55:34+00:00 ] /trunk/index.php?app=content&mod=Content&act=add&catid=84&type=0 | NOTIC: [2048] Declaration of XdataModel::save() should be compatible with that of Model::save() XdataModel.class.php 第 0 行.
[ 2013-02-27T05:55:34+00:00 ] /trunk/index.php?app=content&mod=Content&act=add&catid=84&type=0 | NOTIC: [8] Undefined index: banip App.class.php 第 493 行.
[ 2013-02-27T13:55:34+08:00 ] /trunk/index.php?app=content&mod=Content&act=add&catid=84&type=0 | NOTIC: [8] Undefined index: modelid ContentAction.class.php 第 10 行.
[ 2013-02-27T13:55:34+08:00 ] /trunk/index.php?app=content&mod=Content&act=add&catid=84&type=0 | SQL:  RunTime:0.004048s SQL = SHOW COLUMNS FROM ts_model
[ 2013-02-27T13:55:34+08:00 ] /trunk/index.php?app=content&mod=Content&act=add&catid=84&type=0 | SQL:  RunTime:0.001167s SQL = SELECT `tablename` FROM `ts_model` LIMIT 1 
[ 2013-02-27T13:55:34+08:00 ] /trunk/index.php?app=content&mod=Content&act=add&catid=84&type=0 | SQL:  RunTime:0.006951s SQL = SHOW COLUMNS FROM ts_news
[ 2013-02-27T13:55:34+08:00 ] /trunk/index.php?app=content&mod=Content&act=add&catid=84&type=0 | NOTIC: [8] Undefined index: id ContentAction.class.php 第 12 行.
[ 2013-02-27T13:55:34+08:00 ] /trunk/index.php?app=content&mod=Content&act=add&catid=84&type=0 | SQL:  RunTime:0.001693s SQL = SELECT * FROM `ts_news` WHERE ( `id` = null ) LIMIT 1 
[ 2013-02-27T05:55:39+00:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [2048] Declaration of XdataModel::save() should be compatible with that of Model::save() XdataModel.class.php 第 0 行.
[ 2013-02-27T05:55:39+00:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [8] Undefined index: banip App.class.php 第 493 行.
[ 2013-02-27T13:55:39+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [2] Missing argument 5 for getChildTree(), called in D:\Zend\Apache2\htdocs\trunk\apps\content\Lib\Action\CategoryAction.class.php on line 75 and defined extend.php 第 2484 行.
[ 2013-02-27T13:55:39+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | SQL:  RunTime:0.004394s SQL = SHOW COLUMNS FROM ts_category
[ 2013-02-27T13:55:39+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | SQL:  RunTime:0.002186s SQL = SELECT * FROM `ts_category` WHERE ( `status` = 1 ) ORDER BY sort
[ 2013-02-27T13:55:39+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [8] Undefined variable: name extend.php 第 2508 行.
[ 2013-02-27T13:55:39+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [8] Undefined variable: name extend.php 第 2508 行.
[ 2013-02-27T13:55:39+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [8] Undefined variable: name extend.php 第 2508 行.
[ 2013-02-27T13:55:39+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [8] Undefined variable: name extend.php 第 2508 行.
[ 2013-02-27T05:55:39+00:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [2048] Declaration of XdataModel::save() should be compatible with that of Model::save() XdataModel.class.php 第 0 行.
[ 2013-02-27T05:55:39+00:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [8] Undefined index: banip App.class.php 第 493 行.
[ 2013-02-27T13:55:39+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [2] Missing argument 5 for getChildTree(), called in D:\Zend\Apache2\htdocs\trunk\apps\content\Lib\Action\CategoryAction.class.php on line 75 and defined extend.php 第 2484 行.
[ 2013-02-27T13:55:39+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | SQL:  RunTime:0.004007s SQL = SHOW COLUMNS FROM ts_category
[ 2013-02-27T13:55:39+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | SQL:  RunTime:0.001687s SQL = SELECT * FROM `ts_category` WHERE ( `status` = 1 ) ORDER BY sort
[ 2013-02-27T13:55:39+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [8] Undefined variable: name extend.php 第 2508 行.
[ 2013-02-27T13:55:39+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [8] Undefined variable: name extend.php 第 2508 行.
[ 2013-02-27T13:55:39+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [8] Undefined variable: name extend.php 第 2508 行.
[ 2013-02-27T13:55:39+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [8] Undefined variable: name extend.php 第 2508 行.
[ 2013-02-27T05:55:50+00:00 ] /trunk/index.php?app=Content&mod=Content&act=index | NOTIC: [2048] Declaration of XdataModel::save() should be compatible with that of Model::save() XdataModel.class.php 第 0 行.
[ 2013-02-27T05:55:50+00:00 ] /trunk/index.php?app=Content&mod=Content&act=index | NOTIC: [8] Undefined index: banip App.class.php 第 493 行.
[ 2013-02-27T13:55:50+08:00 ] /trunk/index.php?app=Content&mod=Content&act=index | NOTIC: [8] Undefined variable: catid 8f6bf3910aef9bf122902c179809c981.php 第 9 行.
[ 2013-02-27T05:55:50+00:00 ] /trunk/index.php?app=content&mod=Category&act=showCategoryListAjax | NOTIC: [2048] Declaration of XdataModel::save() should be compatible with that of Model::save() XdataModel.class.php 第 0 行.
[ 2013-02-27T05:55:50+00:00 ] /trunk/index.php?app=content&mod=Category&act=showCategoryListAjax | NOTIC: [8] Undefined index: banip App.class.php 第 493 行.
[ 2013-02-27T13:55:50+08:00 ] /trunk/index.php?app=content&mod=Category&act=showCategoryListAjax | NOTIC: [8] Undefined index: id CategoryAction.class.php 第 80 行.
[ 2013-02-27T13:55:50+08:00 ] /trunk/index.php?app=content&mod=Category&act=showCategoryListAjax | NOTIC: [2048] Creating default object from empty value CategoryAction.class.php 第 83 行.
[ 2013-02-27T05:55:50+00:00 ] /trunk/index.php?app=content&mod=Content&act=welcome | NOTIC: [2048] Declaration of XdataModel::save() should be compatible with that of Model::save() XdataModel.class.php 第 0 行.
[ 2013-02-27T05:55:50+00:00 ] /trunk/index.php?app=content&mod=Content&act=welcome | NOTIC: [8] Undefined index: banip App.class.php 第 493 行.
[ 2013-02-27T05:55:51+00:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [2048] Declaration of XdataModel::save() should be compatible with that of Model::save() XdataModel.class.php 第 0 行.
[ 2013-02-27T05:55:51+00:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [8] Undefined index: banip App.class.php 第 493 行.
[ 2013-02-27T13:55:51+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [2] Missing argument 5 for getChildTree(), called in D:\Zend\Apache2\htdocs\trunk\apps\content\Lib\Action\CategoryAction.class.php on line 75 and defined extend.php 第 2484 行.
[ 2013-02-27T13:55:51+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | SQL:  RunTime:0.003839s SQL = SHOW COLUMNS FROM ts_category
[ 2013-02-27T13:55:51+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | SQL:  RunTime:0.001256s SQL = SELECT * FROM `ts_category` WHERE ( `status` = 1 ) ORDER BY sort
[ 2013-02-27T13:55:51+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [8] Undefined variable: name extend.php 第 2508 行.
[ 2013-02-27T13:55:51+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [8] Undefined variable: name extend.php 第 2508 行.
[ 2013-02-27T13:55:51+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [8] Undefined variable: name extend.php 第 2508 行.
[ 2013-02-27T13:55:51+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [8] Undefined variable: name extend.php 第 2508 行.
[ 2013-02-27T05:55:54+00:00 ] /trunk/index.php?app=content&mod=Category&act=add | NOTIC: [2048] Declaration of XdataModel::save() should be compatible with that of Model::save() XdataModel.class.php 第 0 行.
[ 2013-02-27T05:55:54+00:00 ] /trunk/index.php?app=content&mod=Category&act=add | NOTIC: [8] Undefined index: banip App.class.php 第 493 行.
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | NOTIC: [8] Undefined index: pid CategoryAction.class.php 第 5 行.
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | SQL:  RunTime:0.004254s SQL = SHOW COLUMNS FROM ts_model
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | SQL:  RunTime:0.000828s SQL = SELECT * FROM `ts_model`
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | NOTIC: [2] Missing argument 5 for getChildTree(), called in D:\Zend\Apache2\htdocs\trunk\apps\content\Lib\Action\CategoryAction.class.php on line 13 and defined extend.php 第 2484 行.
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | SQL:  RunTime:0.003937s SQL = SHOW COLUMNS FROM ts_category
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | SQL:  RunTime:0.001157s SQL = SELECT * FROM `ts_category` WHERE ( `status` = 1 ) ORDER BY sort
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | NOTIC: [8] Undefined variable: name extend.php 第 2508 行.
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | NOTIC: [8] Undefined variable: name extend.php 第 2508 行.
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | NOTIC: [8] Undefined variable: name extend.php 第 2508 行.
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | NOTIC: [8] Undefined variable: name extend.php 第 2508 行.
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | NOTIC: [8] Undefined variable: vo 327cc72cca6cca15749b64abbcde820f.php 第 10 行.
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | NOTIC: [8] Undefined variable: vo 327cc72cca6cca15749b64abbcde820f.php 第 11 行.
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | NOTIC: [8] Undefined variable: vo 327cc72cca6cca15749b64abbcde820f.php 第 18 行.
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | NOTIC: [8] Undefined variable: vo 327cc72cca6cca15749b64abbcde820f.php 第 27 行.
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | NOTIC: [8] Undefined variable: vo 327cc72cca6cca15749b64abbcde820f.php 第 28 行.
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | NOTIC: [8] Undefined variable: vo 327cc72cca6cca15749b64abbcde820f.php 第 28 行.
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | NOTIC: [8] Undefined variable: vo 327cc72cca6cca15749b64abbcde820f.php 第 28 行.
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | NOTIC: [8] Undefined variable: vo 327cc72cca6cca15749b64abbcde820f.php 第 28 行.
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | NOTIC: [8] Undefined variable: vo 327cc72cca6cca15749b64abbcde820f.php 第 28 行.
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | NOTIC: [8] Undefined variable: vo 327cc72cca6cca15749b64abbcde820f.php 第 28 行.
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | NOTIC: [8] Undefined variable: vo 327cc72cca6cca15749b64abbcde820f.php 第 28 行.
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | NOTIC: [8] Undefined variable: vo 327cc72cca6cca15749b64abbcde820f.php 第 28 行.
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | NOTIC: [8] Undefined variable: vo 327cc72cca6cca15749b64abbcde820f.php 第 28 行.
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | NOTIC: [8] Undefined variable: list 327cc72cca6cca15749b64abbcde820f.php 第 40 行.
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | NOTIC: [8] Undefined variable: listcontent 327cc72cca6cca15749b64abbcde820f.php 第 52 行.
[ 2013-02-27T13:55:54+08:00 ] /trunk/index.php?app=content&mod=Category&act=add | NOTIC: [8] Undefined variable: vo 327cc72cca6cca15749b64abbcde820f.php 第 63 行.
[ 2013-02-27T06:01:30+00:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [2048] Declaration of XdataModel::save() should be compatible with that of Model::save() XdataModel.class.php 第 0 行.
[ 2013-02-27T06:01:30+00:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [8] Undefined index: banip App.class.php 第 493 行.
[ 2013-02-27T14:01:30+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [2] Missing argument 5 for getChildTree(), called in D:\Zend\Apache2\htdocs\trunk\apps\content\Lib\Action\CategoryAction.class.php on line 75 and defined extend.php 第 2484 行.
[ 2013-02-27T14:01:30+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | SQL:  RunTime:0.005081s SQL = SHOW COLUMNS FROM ts_category
[ 2013-02-27T14:01:30+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | SQL:  RunTime:0.001153s SQL = SELECT * FROM `ts_category` WHERE ( `status` = 1 ) ORDER BY sort
[ 2013-02-27T14:01:30+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [8] Undefined variable: name extend.php 第 2508 行.
[ 2013-02-27T14:01:30+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [8] Undefined variable: name extend.php 第 2508 行.
[ 2013-02-27T14:01:30+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [8] Undefined variable: name extend.php 第 2508 行.
[ 2013-02-27T14:01:30+08:00 ] /trunk/index.php?app=Content&mod=Category&act=index | NOTIC: [8] Undefined variable: name extend.php 第 2508 行.
[ 2013-02-27T06:01:30+00:00 ] /trunk/index.php?app=Content&mod=Content&act=index | NOTIC: [2048] Declaration of XdataModel::save() should be compatible with that of Model::save() XdataModel.class.php 第 0 行.
[ 2013-02-27T06:01:30+00:00 ] /trunk/index.php?app=Content&mod=Content&act=index | NOTIC: [8] Undefined index: banip App.class.php 第 493 行.
[ 2013-02-27T14:01:30+08:00 ] /trunk/index.php?app=Content&mod=Content&act=index | NOTIC: [8] Undefined variable: catid 8f6bf3910aef9bf122902c179809c981.php 第 9 行.
